movie_id,title,runtime,rating_encoded,is_korean,genre,open_date,open_month,open_day_of_week,is_summer,is_winter,is_holiday_release,holiday_nearby_count,director_avg_audi,director_movie_count,lead_actor_avg_audi,lead_actor_movie_count,cast_max_star_power,distributor_avg_audi,distributor_movie_count,producer_avg_audi,producer_movie_count,same_week_releases,market_avg_audi_7d,weekend_ratio,weekday_0_ratio,weekday_1_ratio,weekday_2_ratio,weekday_3_ratio,weekday_4_ratio,trend_pre7_avg,trend_pre7_max,trend_growth_rate,relative_search_share,has_trend_data,total_audience,log_audience,hit_class
20189869,해피 투게더,110.0,1.0,1.0,드라마,2018-11-15,11.0,3.0,0,0,0,0,0.0,0,3982768.6068376065,8,5061072.0,8679.0,1,0.0,0,2,528496.8571428572,0.0,0.15601851851851853,0.0,0.36407407407407405,0.295462962962963,0.18444444444444444,37.230000000000004,100.0,1.8407304250374938,0.26567973238055204,1,20989,9.951801412814678,0
20189882,반딧불이 딘딘,85.0,0.0,0.0,애니메이션,2018-02-22,2.0,3.0,0,0,0,3,0.0,0,0.0,0,0.0,66743.55555555556,36,0.0,0,0,834726.7142857143,0.0,0.4619000979431929,0.538099902056807,0.0,0.0,0.0,0.13428571428571429,0.49,3.503105590062112,0.0004927818176364469,1,29414,10.289260027298557,0
20189901,더 포리너,113.0,2.0,0.0,액션,2018-02-07,2.0,2.0,0,0,0,0,202729.5,2,712867.9333333333,8,1035049.2,34582.666666666664,3,0.0,0,0,467686.85714285716,0.0,0.13468997128897395,0.0,0.41192766836246414,0.22263637737369668,0.23074598297486526,5.744285714285715,9.69,0.6451354126556285,0.1797928263254605,1,35694,10.482765901936562,0
20189973,카일라스 가는 길,89.0,0.0,1.0,다큐멘터리,2020-09-03,9.0,3.0,0,0,0,0,0.0,0,0.0,0,0.0,65361.11111111111,27,0.0,0,3,110421.0,0.4395842355998268,0.11779991338241663,0.14638371589432655,0.0,0.14724989172802078,0.14898224339540928,2.4957142857142856,5.61,2.6768476428826804,0.008459556243799753,1,2309,7.745002803515839,0
20189987,킬러의 보디가드 무삭제 특별판,125.0,3.0,0.0,액션,2018-09-12,9.0,2.0,0,0,0,0,929806.0,2,1934943.7932692308,14,2872105.125,107908.0,6,0.0,0,4,323336.5714285714,0.4674302633629422,0.09264453794608073,0.09552750506467196,0.12731806139940782,0.11866916004363409,0.09841047218326321,0.0,0.0,0.0,0.0,0,12837,9.460164801871723,0
20190002,롱 샷,124.0,2.0,0.0,코미디,2019-07-24,7.0,2.0,1,0,0,0,637334.5,2,1103665.668831169,9,1294397.4285714286,371358.76923076925,13,0.0,0,3,635146.2857142857,0.45018430311879176,0.09476650949041385,0.10153426362526628,0.11175470930371718,0.1329675195672467,0.10879269489456425,4.627142857142857,6.95,1.3490212411495213,0.07382694791218251,1,182861,12.11648704898771,0
20190014,오피셜 시크릿,112.0,2.0,0.0,스릴러,2019-11-27,11.0,2.0,0,0,0,0,642617.0,1,1622703.6515151516,5,3229800.0,52115.0,1,0.0,0,1,893411.8571428572,0.0,0.0,0.0,1.0,0.0,0.0,0.4971428571428572,1.05,2.7832322118036408,0.0014988394121848892,1,2714,7.906547232368036,0
20190142,굿 라이어,109.0,2.0,0.0,스릴러,2019-12-05,12.0,3.0,0,1,0,0,2494495.0,4,734095.4074074073,6,1295526.5555555555,1354334.0546875,128,0.0,0,2,668179.1428571428,0.36234351988217967,0.09154086892488954,0.10613033873343151,0.0,0.28295287187039764,0.15703240058910162,1.6957142857142855,2.83,2.0926132690838566,0.00718828820570746,1,24223,10.095099156237175,0
20190163,아스테릭스: 마법 물약의 비밀,75.0,0.0,0.0,애니메이션,2019-12-12,12.0,3.0,0,1,0,0,0.0,0,49545.21428571429,5,57420.0,50875.2,55,0.0,0,1,505880.5714285714,0.0,0.0,0.0,0.0,0.0,1.0,0.005,0.01,1.8,3.567382140828832e-05,1,10707,9.278746404640243,0
20190261,언더 더 씨2,70.0,0.0,0.0,애니메이션,2019-05-23,5.0,3.0,0,0,0,0,47870.0,1,563923.6055555556,5,1013745.75,48638.0,2,0.0,0,1,481596.14285714284,1.0,0.0,0.0,0.0,0.0,0.0,0.27285714285714285,0.83,2.9551315110881893,0.0010294259742383365,1,6247,8.740016691519521,0
20190270,나의 히어로 아카데미아 더 무비: 두 명의 히어로,95.0,0.0,0.0,애니메이션,2019-05-16,5.0,3.0,0,0,0,0,0.0,0,598557.0,0,1046019.0,0.0,0,0.0,0,0,425622.0,0.0,0.0,0.0,0.0,0.6247344819447722,0.37526551805522773,0.047142857142857146,0.08,2.357142857142857,0.00023886396299201002,1,4492,8.41027590907016,0
20190273,천로역정: 천국을 찾아서,113.0,0.0,0.0,애니메이션,2019-06-13,6.0,3.0,0,0,0,1,0.0,0,0.0,0,0.0,112930.54545454546,11,0.0,0,1,843310.1428571428,0.6045001141246241,0.06653665803056938,0.08968193267047617,0.06529530247029756,0.0670211871363529,0.10696480556767991,3.1771428571428575,7.02,1.7684672333424738,0.018823294784718947,1,283935,12.556504139635065,0
20190280,날씨의 아이,112.0,2.0,0.0,애니메이션,2019-10-30,10.0,2.0,0,0,0,0,1029942.0,4,2054507.777777778,6,4774549.0,34653.0,6,0.0,0,2,382830.71428571426,0.4485804772769964,0.06952791165370818,0.07294979357054003,0.18390415052602405,0.10841388876847717,0.11662377820425417,39.80857142857143,100.0,2.574218401175054,0.5756883864643181,1,863730,13.669016656716433,0
20190299,이상한 나라의 수학자,117.0,1.0,1.0,드라마,2022-03-09,3.0,2.0,0,0,1,1,2224338.0,1,5114205.747474748,6,6165980.0,0.0,0,846641.0,3,1,74489.85714285714,0.5204381858571606,0.06397551650824221,0.05721014043685109,0.19196468580472317,0.07373649737336371,0.09267497401965925,10.831428571428571,16.72,2.2886523252772024,0.05114700711836075,1,526009,13.173075502945977,0
20190300,보고타: 마지막 기회의 땅,106.0,2.0,1.0,범죄,2024-12-31,12.0,1.0,0,1,0,2,374717.0,1,3006738.4401188246,25,3524126.6923076925,0.0,0,1454674.2,5,0,613331.8571428572,0.27093949044585985,0.04842754777070064,0.2795357285031847,0.2526970541401274,0.07814241640127388,0.07025776273885351,0.5128571428571428,0.83,2.477570738440303,0.0029334933134302983,1,405572,12.913056160996023,0
20190323,새해전야,114.0,1.0,1.0,멜로/로맨스,2021-02-10,2.0,2.0,0,0,0,2,677091.75,4,5068324.223942208,12,7330305.0,0.0,0,878383.5,16,5,100933.71428571429,0.4047154941101445,0.06247819129095525,0.04753997761975237,0.14687939934303143,0.16042787183096896,0.17795906580514745,29.625714285714285,100.0,2.270227665001478,0.1170818217978126,1,166671,12.02378308822423,0
20190324,3일의 휴가,105.0,1.0,1.0,판타지,2023-12-06,12.0,2.0,0,1,0,0,887073.0,3,3080837.308745721,11,3875859.529411765,0.0,0,601207.0,3,2,469351.5714285714,0.3810221449284708,0.10432439730689941,0.1026699259014451,0.13793172937603657,0.1301792914993219,0.14387251098782625,16.09857142857143,26.55,2.5152707820277214,0.11590537302080757,1,496721,13.115785792443939,0
20190353,사흘,94.0,2.0,1.0,공포(호러),2024-11-14,11.0,3.0,0,0,0,0,0.0,0,2676241.530555555,11,2926527.0,0.0,0,335025.0,1,4,128235.57142857143,0.41336529756576185,0.0640700785450205,0.06599703622781597,0.030401424229090486,0.24858765634404034,0.17757850708827086,9.624285714285715,17.14,1.672044078228929,0.04168758932365097,1,197965,12.195850577759874,0
20190461,프랑스여자,88.0,2.0,1.0,드라마,2020-06-04,6.0,3.0,0,0,0,1,1014304.7142857143,7,8394855.666666666,1,16252575.0,312680.44736842107,38,324523.52173913043,23,0,35075.857142857145,0.3599646598510665,0.0836804240817872,0.08027262400605831,0.0,0.17253565568597753,0.3035466363751104,1.2614285714285713,2.53,2.003327535355063,0.011412483650061473,1,9847,9.19502366786429,0
20190466,세상을 바꾼 변호인,120.0,1.0,0.0,드라마,2019-06-13,6.0,3.0,0,0,0,1,0.0,0,282046.97500000003,4,408122.8,359041.7297297297,37,0.0,0,1,843310.1428571428,0.4136213191387723,0.1384310915480943,0.09390248063602552,0.07380489302896918,0.13194799877162453,0.14829221687651414,7.898571428571429,15.53,2.131484598876881,0.03882596593429237,1,32544,10.390379026006487,0
20190545,카운트다운,90.0,2.0,0.0,공포(호러),2019-12-12,12.0,3.0,0,1,0,0,0.0,0,0.0,0,0.0,332789.4117647059,17,0.0,0,1,505880.5714285714,0.44452156069887444,0.09286641117716286,0.09952020278222035,0.03842904131084221,0.13466006819759196,0.1900027158333082,2.38,4.36,1.6596931659693164,0.018416253563814763,1,71295,11.174595503846902,0
20190582,내가 죽던 날,116.0,1.0,1.0,드라마,2020-11-12,11.0,3.0,0,0,0,0,191526.0,1,6289617.825396825,3,8242478.0,1341757.3969465648,131,245905.0,1,4,144457.85714285713,0.4658682995988055,0.08145412549502924,0.07902368814558493,0.06410924902071474,0.16366668534023968,0.14587795239962595,20.16142857142857,29.67,1.0156549857987258,0.35318747664770794,1,234322,12.364455784424095,0
20190601,디바,84.0,2.0,1.0,스릴러,2020-09-23,9.0,2.0,0,0,0,1,502419.0,1,5554330.666666667,2,6047715.0,0.0,0,1143679.5,2,6,69072.28571428571,0.44224977946320837,0.07795341857376069,0.023858531985439503,0.1628828974985551,0.1376757957068838,0.15537957677215253,19.915714285714284,39.02,2.0986737453771767,0.10026308097047648,1,108122,11.59102474695328,0
20190621,죽지않는 인간들의 밤,110.0,2.0,1.0,코미디,2020-09-29,9.0,1.0,0,0,0,3,1498399.6666666667,3,7477801.361111111,3,9607506.5,0.0,0,0.0,0,4,87923.71428571429,0.21567521549430668,0.029019899968074917,0.1912950941789933,0.21207832286900075,0.17601362136852186,0.17591784612110248,18.729999999999997,40.8,2.938807531380753,0.07675016056518946,1,94276,11.453992536433487,0
20190683,아무도 없는 곳,82.0,2.0,1.0,드라마,2021-03-31,3.0,2.0,0,0,0,0,128895.5,2,2982309.3000000003,9,4179977.5,45185.0,25,128895.5,2,8,113008.57142857143,0.3316638480551581,0.053662026798490955,0.061142188109795756,0.29062052816443346,0.13776505788994406,0.1251463509821777,10.748571428571429,20.35,2.357487519060849,0.0632239694557691,1,15636,9.65739517984351,0
20190703,우리집,91.0,0.0,1.0,드라마,2019-08-22,8.0,3.0,1,0,0,1,0.0,0,6605582.899999999,4,9407840.0,956834.7,10,3763.0,1,1,813840.7142857143,0.0,0.0,0.489545121056493,0.0,0.0,0.5104548789435069,3.742857142857143,5.02,1.597463569294555,0.034367940857218296,1,21758,9.987782744031522,0
20190725,물의 기억,99.0,0.0,1.0,다큐멘터리,2019-05-15,5.0,2.0,0,0,0,0,0.0,0,3839561.2777777775,3,5888059.333333333,1665701.8,5,0.0,0,0,401427.0,0.0,0.0,0.5288989344526962,0.47110106554730385,0.0,0.0,0.32857142857142857,0.65,2.1107372285102475,0.0019398279493069378,1,11812,9.37695589894852,0
20190735,마티아스와 막심,120.0,2.0,0.0,드라마,2020-07-23,7.0,3.0,1,0,0,0,0.0,0,157017.5,2,157017.5,50891.454545454544,22,0.0,0,5,282021.14285714284,0.0,0.0,0.0,0.0,1.0,0.0,2.501428571428572,4.21,2.580565926508155,0.0061052702298069715,1,2435,7.798112628829788,0
20190741,김복동,101.0,1.0,1.0,다큐멘터리,2019-08-08,8.0,3.0,1,0,0,1,0.0,0,2789002.75,8,2789002.75,51398.555555555555,18,179384.5,2,0,967952.1428571428,0.42642898427280745,0.0,0.06728926474614426,0.17807927478477778,0.17950901956012533,0.14869345663614517,1.05,1.86,2.3990860624523993,0.00673623509614398,1,66240,11.101054885563546,0
20190793,엘리펀트킹 덤보,77.0,0.0,0.0,애니메이션,2019-06-13,6.0,3.0,0,0,0,1,0.0,0,0.0,0,0.0,54445.71428571428,49,0.0,0,1,843310.1428571428,1.0,0.0,0.0,0.0,0.0,0.0,1.0342857142857143,2.57,2.7218045112781954,0.003981433944867617,1,6537,8.785386587284156,0
20190808,교섭,108.0,1.0,1.0,드라마,2023-01-18,1.0,2.0,0,1,0,2,1013878.25,4,2983601.2416666667,18,3387818.125,0.0,0,1391074.25,4,1,278598.14285714284,0.3869083184349205,0.1931191278064367,0.1356523163983977,0.11271744123783134,0.07624437103338902,0.09535842508902473,69.82428571428572,100.0,2.4098114137803526,1.0690961417836102,1,1709074,14.351462846447845,1
20190815,보이스,109.0,2.0,1.0,범죄,2021-09-15,9.0,2.0,0,0,0,3,400521.6666666667,3,9661939.166666666,1,11358191.0,0.0,0,836518.0588235294,17,2,124083.57142857143,0.38441807481341733,0.1364015504291014,0.13611271185604848,0.15960303717281987,0.08488613419862795,0.09857849152998496,69.33428571428571,100.0,2.015492501529594,0.5283036253621778,1,1421580,14.16728019051098,1
20190864,울프 콜,115.0,2.0,0.0,액션,2020-03-05,3.0,3.0,0,0,0,0,0.0,0,185163.5555555556,3,482258.1666666667,256370.0,42,0.0,0,1,86839.0,0.46443640747438214,0.11470765521398432,0.11965039180229053,0.0,0.1553345388788427,0.1458710066305003,2.472857142857143,5.55,1.6588934321492461,0.0469501312335958,1,17802,9.787122261404862,0
20190885,사탄의 인형,90.0,3.0,0.0,공포(호러),2019-06-20,6.0,3.0,0,0,0,0,3481.0,1,1597045.0,1,2102403.0,205960.693877551,49,0.0,0,4,519543.4285714286,0.3797930721101751,0.09635079869970987,0.09016393442622951,0.0,0.23511831940997588,0.1985738753539096,4.74,6.89,2.2436099715998736,0.019429857234387598,1,57218,10.954641290044536,0
20190923,킹 오브 프리즘 -샤이니 세븐 스타즈- Ⅲ 레오×유우×알렉,70.0,1.0,0.0,애니메이션,2019-05-02,5.0,3.0,0,0,0,1,30182.0,5,0.0,0,0.0,16593.75,4,0.0,0,8,1085296.2857142857,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,1455,7.283448228756631,0
20190969,최선의 삶,109.0,2.0,1.0,드라마,2021-09-01,9.0,2.0,0,0,0,0,1595111.0,1,4083831.2222222225,2,4242103.5,41744.67857142857,28,0.0,0,2,178156.42857142858,0.0,0.0,0.3279596977329975,0.0,0.35113350125944587,0.3209068010075567,1.7742857142857142,2.85,2.284488044144696,0.01180464079440673,1,6590,8.79346036105272,0
20191029,82년생 김지영,118.0,1.0,1.0,드라마,2019-10-23,10.0,2.0,0,0,0,0,1450964.0833333333,12,9497754.38888889,2,14241429.0,0.0,0,0.0,0,5,309710.0,0.426294584036745,0.08672517416677226,0.08655104145802761,0.14712115576157173,0.11596993145057452,0.1373381131263089,12.545714285714284,21.38,1.5405486004315359,0.2521154957483695,1,3671152,15.116016339627356,2
20191048,온워드: 단 하루의 기적,102.0,0.0,0.0,애니메이션,2020-06-17,6.0,2.0,0,0,0,0,860213.0,1,3171620.408333333,8,4679411.625,3088450.4,60,0.0,0,2,102488.28571428571,0.5816633910027894,0.06038450073793316,0.06619102896236177,0.08215171130213092,0.0959385806964441,0.11367078729834068,4.017142857142857,11.92,1.964052896256286,0.03573862345725751,1,415524,12.93729805993931,0
20191061,007 노 타임 투 다이,163.0,1.0,0.0,액션,2021-09-29,9.0,2.0,0,0,0,2,123705.0,1,1931685.4850427348,6,3860880.6666666665,715740.0445859872,157,0.0,0,3,138021.7142857143,0.4682744605234739,0.16382365646291897,0.049083855301825415,0.12272395557213638,0.0955930478378396,0.10050102430180578,12.708571428571428,18.86,1.9889255717937442,0.07373429650657373,1,1222296,14.016242433373076,1
20191085,이 멋진 세계에 축복을! 붉은 전설,89.0,2.0,0.0,애니메이션,2020-02-06,2.0,3.0,0,0,0,0,0.0,0,41594.0,1,41594.0,17542.4,5,0.0,0,3,251057.0,0.0,0.0,0.0,0.0,0.6448212648945921,0.3551787351054079,0.1,0.26,2.843137254901961,0.000628094416959042,1,4932,8.503702601233739,0
20191109,페인 앤 글로리,113.0,3.0,0.0,드라마,2020-02-05,2.0,2.0,0,0,0,0,0.0,0,927280.8333333333,6,1057720.5,329234.2894736842,38,0.0,0,3,281666.4285714286,0.28890053575588165,0.1397041695783834,0.15600978336827392,0.25361052876776147,0.0,0.16177498252969952,1.9257142857142857,3.09,2.4335058370441685,0.015293649578917044,1,24086,10.089427554852794,0
20191141,시민 노무현,98.0,1.0,1.0,다큐멘터리,2019-05-23,5.0,3.0,0,0,0,0,0.0,0,1941863.9444444443,2,4886352.5,228226.7142857143,7,175989.0,1,1,481596.14285714284,0.0,1.0,0.0,0.0,0.0,0.0,1.6485714285714288,3.26,2.6828603495270165,0.006850879196163508,1,9616,9.171287644712482,0
20191143,원더랜드,113.0,1.0,1.0,드라마,2024-06-05,6.0,2.0,0,0,0,1,2475180.1666666665,6,3910876.211111111,8,4431264.666666667,0.0,0,233601.33333333334,3,2,210824.42857142858,0.33928649552540624,0.05760178627272742,0.05022109661978997,0.16352399979907672,0.24959693818854706,0.13976968359445258,67.28142857142858,100.0,2.5397204871253316,0.47376484334016883,1,620887,13.338905990382518,0
20191162,녹턴,97.0,1.0,1.0,다큐멘터리,2022-08-18,8.0,3.0,1,0,0,1,0.0,0,0.0,0,0.0,19414.666666666668,3,0.0,0,1,623341.7142857143,0.0,0.0,0.0,1.0,0.0,0.0,1.8314285714285714,2.77,2.2453149629283673,0.015274942726767667,1,6739,8.815815203906352,0
20191183,제미니 맨,116.0,1.0,0.0,액션,2019-10-09,10.0,2.0,0,0,1,2,1780099.5,2,4205386.416666667,3,8336253.5,847238.0833333334,12,0.0,0,6,722493.8571428572,0.36806664697440616,0.05582755853437302,0.06183979736141136,0.2974463669086375,0.07791861519841695,0.138901015022755,16.502857142857145,100.0,4.012364975165851,0.036287761151891584,1,384222,12.858978392178603,0
20191243,장르만 로맨스,113.0,2.0,1.0,드라마,2021-11-17,11.0,2.0,0,0,0,0,1320526.2,10,6963390.333333333,1,10300613.0,0.0,0,0.0,0,5,193601.57142857142,0.44617948702918897,0.09711158394929299,0.07978069686969401,0.12392463506466356,0.12042133398983593,0.13258226309732454,49.612857142857145,100.0,2.5075150602047183,0.16690426982721046,1,518361,13.158429118864309,0
20191342,폴라로이드,88.0,2.0,0.0,공포(호러),2019-06-06,6.0,3.0,0,0,1,1,0.0,0,0.0,0,0.0,210179.02083333334,48,0.0,0,2,918050.5714285715,0.0,0.0,0.0,0.0,1.0,0.0,1.7328571428571429,4.83,1.7562741312741312,0.009206871561031293,1,3481,8.155362120328135,0
20191401,업사이드,125.0,1.0,0.0,코미디,2019-06-13,6.0,3.0,0,0,0,1,269823.0,2,958193.8787878788,6,2106903.0,357899.9696969697,33,0.0,0,1,843310.1428571428,0.4114965370116017,0.10488325199450597,0.10619831087992052,0.059499108682310994,0.15844998392705806,0.15947280750460271,13.174285714285714,24.21,0.8658558722091124,0.159418012146866,1,39503,10.58415721158496,0
20191408,21 브릿지: 테러 셧다운,99.0,2.0,0.0,스릴러,2020-01-01,1.0,2.0,0,1,1,2,0.0,0,3578654.1805555555,5,8304702.0,318261.94444444444,18,0.0,0,2,1010048.1428571428,0.3241185937990303,0.07812452551345771,0.061463088742901684,0.29641364091870714,0.08664756911054651,0.15323258191535666,0.06142857142857143,0.18,1.5714285714285714,0.0008373034933080628,1,125493,11.74001322764616,0
20191503,화이트데이: 부서진 결계,90.0,2.0,1.0,공포(호러),2021-10-06,10.0,2.0,0,0,0,2,0.0,0,2378708.235042735,15,2516123.205128205,217161.26153846155,65,0.0,0,4,163078.42857142858,0.0,0.0,0.0,0.44245107176141657,0.2691053122087605,0.28844361602982294,1.6600000000000001,3.75,2.6631016042780753,0.0072407370838028185,1,4414,8.392763113038061,0
20191589,말레피센트 2,118.0,1.0,0.0,어드벤처,2019-10-17,10.0,3.0,0,0,0,0,3031761.0,1,1470953.9305555553,6,2396700.1666666665,3238909.725490196,51,0.0,0,2,356424.5714285714,0.5726931082049357,0.06698563260610862,0.06432216720435012,0.06501153472009938,0.09272759050733967,0.13825996675716645,2.501428571428572,4.39,1.946637020566982,0.02186006158243029,1,1437219,14.178221250072351,1
20191601,극장판 엉덩이 탐정: 화려한 사건 수첩,68.0,0.0,0.0,애니메이션,2019-07-11,7.0,3.0,1,0,0,0,0.0,0,1802786.9722222222,4,3750964.0,574491.2954545454,88,0.0,0,3,848513.1428571428,0.8893638104195358,0.020304994793591078,0.03902287460951933,0.0,0.0513083201773538,0.0,0.46142857142857147,0.71,2.225539733578319,0.003299489693073194,1,129621,11.772377801580307,0
20191604,애프터,105.0,2.0,0.0,드라마,2019-08-22,8.0,3.0,1,0,0,1,0.0,0,0.0,0,0.0,293921.3888888889,36,0.0,0,1,813840.7142857143,0.4133620602044757,0.0975019817475965,0.09461574422244355,0.06394438911359987,0.17764588711152665,0.15292993760035772,15.968571428571428,34.94,1.3229968043555451,0.17704696805233663,1,50437,10.828500138222152,0
20191741,앵그리 버드 2: 독수리 왕국의 침공,96.0,0.0,0.0,애니메이션,2019-08-07,8.0,2.0,1,0,0,0,0.0,0,2534455.6111111115,3,3998649.3333333335,1288278.0,23,0.0,0,0,1028914.5714285715,0.4172307014430315,0.05496126213235744,0.06644186871963086,0.14925400536088027,0.21076337466188513,0.10134878768221485,0.2614285714285714,0.59,2.108294930875576,0.0019544384667114995,1,168241,12.033158698085286,0
20191781,북클럽,103.0,2.0,0.0,코미디,2019-06-20,6.0,3.0,0,0,0,0,0.0,0,769974.7222222221,2,1325765.0,81818.04761904762,21,0.0,0,4,519543.4285714286,0.0,0.32893426294820716,0.3264442231075697,0.0,0.0,0.34462151394422313,1.3114285714285714,5.9,2.9670329670329667,0.004065003264878188,1,9942,9.204624064980074,0
20191844,킹 오브 프리즘 –샤이니 세븐 스타즈- IV 루이x신x언노운,69.0,2.0,0.0,애니메이션,2019-05-30,5.0,3.0,0,0,0,1,25394.166666666668,6,0.0,0,0.0,13566.0,5,0.0,0,2,496383.71428571426,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,1629,7.396335293800808,0
20191845,난폭한 기록,90.0,3.0,1.0,범죄,2019-07-11,7.0,3.0,1,0,0,0,0.0,0,8526830.666666666,1,11358191.0,66880.5,2,0.0,0,3,848513.1428571428,0.0,0.0,0.0,0.6709103592605511,0.0,0.3290896407394489,0.8071428571428572,1.82,0.8770114347803591,0.014646127078094998,1,12040,9.39607277189222,0
20191951,블랙 위도우,133.0,1.0,0.0,액션,2021-07-07,7.0,2.0,1,0,0,0,2661.0,1,1584272.3333333333,6,3975902.0,2805527.294117647,68,0.0,0,3,168810.85714285713,0.4968509319230492,0.07471194905697236,0.06576326686485669,0.12545996910348303,0.10945309508550373,0.12776078796613505,56.55714285714286,100.0,2.4382633045170583,0.33604894868501123,1,2957005,14.899687827916086,1
20192001,피터팬: 후크 선장과 결투의 날,88.0,0.0,0.0,애니메이션,2019-05-30,5.0,3.0,0,0,0,1,0.0,0,0.0,0,0.0,0.0,0,0.0,0,2,496383.71428571426,1.0,0.0,0.0,0.0,0.0,0.0,0.0014285714285714286,0.01,1.2857142857142858,1.0445947964554808e-05,1,9582,9.167745974343763,0
20192022,마담 싸이코,98.0,2.0,0.0,공포(호러),2019-06-26,6.0,2.0,0,0,0,0,0.0,0,60010.63888888888,7,108768.44444444444,0.0,0,0.0,0,0,653276.7142857143,0.34854258935008753,0.08090431558347924,0.0,0.22244824389741477,0.21106705118961788,0.13703779997940055,8.877142857142859,11.43,0.790836780146357,0.1908927032787629,1,40579,10.611030613379805,0
